dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_9e3_horse_urine_qtr,2021Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2021Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2021Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2022Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2021Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2022Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2020Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:14:15.696+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:27.691+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:20:49.115+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:08:59.222+0000,,FALSE,null
ah_9e3_horse_urine_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:44.418+0000,,FALSE,null
ah_9e3_horse_urine_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:19:47.357+0000,,FALSE,null
ah_9e3_horse_urine_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:48:55.463+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2023Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2023Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2023Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2023Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2022Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2021Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2021Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2021Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2022Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2021Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2022Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2020Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:14:18.576+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:29.403+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:20:50.294+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:01.077+0000,,FALSE,null
ah_9e5_horse_postmortem_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:47.701+0000,,FALSE,null
ah_9e5_horse_postmortem_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:19:53.106+0000,,FALSE,null
ah_9e5_horse_postmortem_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:48:57.254+0000,,FALSE,null
ah_9e6_horse_other_qtr,2023Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2023Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2023Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2023Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2022Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2021Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2021Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2021Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2022Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2021Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2022Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2020Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9e6_horse_other_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:06.715+0000,,FALSE,null
ah_9e6_horse_other_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:33.357+0000,,FALSE,null
ah_9e6_horse_other_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:20:54.833+0000,,FALSE,null
ah_9e6_horse_other_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:03.742+0000,,FALSE,null
ah_9e6_horse_other_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:50.978+0000,,FALSE,null
ah_9e6_horse_other_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:19:55.878+0000,,FALSE,null
ah_9e6_horse_other_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:03.744+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2023Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2023Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2023Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2023Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2022Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2021Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2021Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2021Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2022Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2021Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2022Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2020Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:07.764+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:35.819+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:20:56.965+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:05.797+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:53.392+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:19:58.527+0000,,FALSE,null
ah_9f5_aquaculture_postmortem_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:05.645+0000,,FALSE,null
ah_9f6_aquaculture_other_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:08.635+0000,,FALSE,null
ah_9f6_aquaculture_other_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:37.298+0000,,FALSE,null
ah_9f6_aquaculture_other_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:20:59.760+0000,,FALSE,null
ah_9f6_aquaculture_other_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:07.582+0000,,FALSE,null
ah_9f6_aquaculture_other_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:57.366+0000,,FALSE,null
ah_9f6_aquaculture_other_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:20:01.327+0000,,FALSE,null
ah_9f6_aquaculture_other_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:12.536+0000,,FALSE,null
ah_9g1_wildlife_faecal_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:09.516+0000,,FALSE,null
ah_9g1_wildlife_faecal_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:11:41.873+0000,,FALSE,null
ah_9g1_wildlife_faecal_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:01.951+0000,,FALSE,null
ah_9g1_wildlife_faecal_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:09.347+0000,,FALSE,null
ah_9g1_wildlife_faecal_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:18:59.978+0000,,FALSE,null
ah_9g1_wildlife_faecal_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:20:10.881+0000,,FALSE,null
ah_9g1_wildlife_faecal_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:14.425+0000,,FALSE,null
ah_9g5_Wildlife_postmortem_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:20.479+0000,,FALSE,null
ah_9g5_Wildlife_postmortem_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:12:08.286+0000,,FALSE,null
ah_9g5_Wildlife_postmortem_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:20.421+0000,,FALSE,null
ah_9g5_Wildlife_postmortem_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2024-09-26T11:09:47.505+0000,,FALSE,null
ah_9g5_Wildlife_postmortem_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:16.608+0000,,FALSE,null
ah_9g5_wildlife_postmortem_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:20:36.566+0000,,FALSE,null
ah_9g5_wildlife_postmortem_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:19.974+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:22.479+0000,,FALSE,null
ah_10a1_env_farm_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:20:40.017+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:34.563+0000,,FALSE,null
ah_10a1_env_farm_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,20,user3,2024-09-26T11:11:46.796+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:18.731+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:20:45.750+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Research  Private samples from INIKA PROJECT,user3,2024-10-11T14:56:48.094+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:23.438+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:20:48.240+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:36.131+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,20,user3,2024-09-26T11:11:53.461+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:21.551+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:20:55.858+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Research  private samples  from INIKA PROJECT,user3,2024-10-11T14:57:18.038+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:24.559+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:20:58.730+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:37.424+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:23.781+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:22.884+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:49:22.236+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:25.418+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:03.213+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:41.959+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,10,user3,2024-09-26T11:10:27.965+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:28.438+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:26.103+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Research  private samples  from INIKA PROJECT,user3,2024-10-11T14:57:34.987+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:26.319+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:05.524+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:44.281+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:32.709+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:34.462+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:51:10.025+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:27.124+0000,,FALSE,null
ah_10a6_env_tap_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:07.372+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:46.534+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:36.056+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:37.303+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:51:28.720+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:27.918+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:08.992+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:53.419+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:39.437+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:42.577+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:51:34.740+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-07-10T18:16:32.726+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:13.936+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:21:55.483+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:19:45.561+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:46.263+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:51:36.880+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,16,user3,2025-05-29T10:34:01.299+0000,,FALSE,null
ah_10a9_env_other_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-01-10T14:21:18.655+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-10-10T19:22:29.285+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q1,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,0,user3,2025-02-27T08:20:08.068+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2025Q2,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Testing a contamination of  soap with staphylococcus spp and Pseudomonas spp,user3,2025-05-29T10:48:43.329+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2024Q4,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,None,user3,2025-01-10T14:21:53.911+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2024Q3,LAB16_Laboratory Name 16,HllvX50cXC0,HllvX50cXC0,Samples were not processed in this quarter.,user3,2024-10-06T22:51:38.860+0000,,FALSE,null
