dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_11a4_food_beef_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:28.613+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:32:58.802+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:09:57.553+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:57.601+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:10:36.384+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:33:13.486+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T05:26:13.276+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:29.099+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:32:59.110+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:09:58.599+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:55.895+0000,,FALSE,null
ah_11a6_food_milk_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:10:36.828+0000,,FALSE,null
ah_11a6_food_milk_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:33:12.106+0000,,FALSE,null
ah_11a6_food_milk_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T05:26:13.992+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:29.542+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:32:59.554+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:09:59.152+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:54.870+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:10:37.237+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:33:12.486+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T05:26:15.118+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:29.917+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:33:00.222+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:09:59.646+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:53.744+0000,,FALSE,null
ah_11a8_food_plants_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:10:37.648+0000,,FALSE,null
ah_11a8_food_plants_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:33:12.998+0000,,FALSE,null
ah_11a8_food_plants_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T05:26:15.835+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:30.449+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:33:00.533+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:10:00.333+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:52.467+0000,,FALSE,null
ah_11a9_food_other_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:10:38.353+0000,,FALSE,null
ah_11a9_food_other_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:33:20.983+0000,,FALSE,null
ah_11a9_food_other_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T05:26:17.167+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:10:32.254+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:33:04.074+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T08:10:01.271+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T05:43:52.247+0000,,FALSE,null
env_samples_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-07-10T04:38:04.770+0000,,FALSE,null
env_samples_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-01-10T03:30:59.826+0000,,FALSE,null
env_samples_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2024-10-10T08:08:16.576+0000,,FALSE,null
env_samples_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-04-09T05:25:53.205+0000,,FALSE,null
food_samples_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-07-10T04:38:05.411+0000,,FALSE,null
food_samples_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-01-10T03:31:01.826+0000,,FALSE,null
food_samples_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2024-10-10T08:08:17.077+0000,,FALSE,null
food_samples_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-04-09T05:25:54.844+0000,,FALSE,null
hh_samples_qtr,2025Q2,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-07-10T04:38:04.316+0000,,FALSE,null
hh_samples_qtr,2024Q4,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-01-10T03:30:59.336+0000,,FALSE,null
hh_samples_qtr,2024Q3,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2024-10-10T08:08:15.496+0000,,FALSE,null
hh_samples_qtr,2025Q1,LAB05_Laboratory Name 5,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-04-09T05:25:52.899+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,228,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,345,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,153,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2022Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,253,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:43.588+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:15.914+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,6,user1,2024-07-30T15:28:37.903+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T07:59:48.574+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:15:47.129+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:23.172+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:47:58.770+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_narrative_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,Data is not available for this quarter.,user1,2024-10-10T09:01:49.729+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:43.998+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,26,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,15,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2022Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,20,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:44.414+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:19.004+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,6,user1,2024-07-30T15:14:46.582+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,2,user1,2024-11-08T15:54:15.748+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:15:48.073+0000,,FALSE,null
hh_8b1_urine_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,177,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b1_urine_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,368,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b1_urine_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,130,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b1_urine_qtr,2022Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,298,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b1_urine_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:45.883+0000,,FALSE,null
hh_8b1_urine_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:19.004+0000,,FALSE,null
hh_8b1_urine_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,23,user1,2024-07-30T15:29:45.962+0000,,FALSE,null
hh_8b1_urine_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T07:59:51.299+0000,,FALSE,null
hh_8b1_urine_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:16:24.616+0000,,FALSE,null
hh_8b1_urine_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:26.815+0000,,FALSE,null
hh_8b1_urine_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:31.726+0000,,FALSE,null
hh_8b1_urine_narrative_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,Data is not available for this quarter.,user1,2024-10-10T09:01:51.794+0000,,FALSE,null
hh_8b1_urine_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:54.782+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,33,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,66,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,7,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2022Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,21,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:46.350+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:19.460+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,6,user1,2024-07-30T15:29:52.929+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,15,user1,2024-11-08T15:54:50.997+0000,,FALSE,null
hh_8b2_urine_positive_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:16:25.291+0000,,FALSE,null
hh_8b2_urine_positive_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:27.367+0000,,FALSE,null
hh_8b2_urine_positive_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:32.914+0000,,FALSE,null
hh_8b2_urine_positive_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:55.251+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:25.090+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:29.945+0000,,FALSE,null
hh_8a2_cerebrospinalfluid_positive_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:52.428+0000,,FALSE,null
hh_8c1_stool_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,7,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c1_stool_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,15,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c1_stool_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:46.786+0000,,FALSE,null
hh_8c1_stool_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:20.344+0000,,FALSE,null
hh_8c1_stool_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-30T15:30:48.274+0000,,FALSE,null
hh_8c1_stool_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T08:00:22.727+0000,,FALSE,null
hh_8c1_stool_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:16:26.997+0000,,FALSE,null
hh_8c1_stool_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:28.511+0000,,FALSE,null
hh_8c1_stool_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:33.886+0000,,FALSE,null
hh_8c1_stool_narrative_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,Data is not available for this quarter.,user1,2024-10-10T09:01:53.729+0000,,FALSE,null
hh_8c1_stool_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:56.310+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:47.575+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:21.240+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-10T09:07:34.113+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T08:00:31.365+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:16:27.363+0000,,FALSE,null
hh_8c2_stool_positive_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:29.003+0000,,FALSE,null
hh_8c2_stool_positive_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:34.550+0000,,FALSE,null
hh_8c2_stool_positive_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:57.894+0000,,FALSE,null
hh_8d1_pus_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,28,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,191,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,145,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-10T04:14:48.461+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:09:22.543+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,9,user1,2024-07-30T15:31:38.602+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T08:00:40.636+0000,,FALSE,null
hh_8d1_pus_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T07:16:28.590+0000,,FALSE,null
hh_8d1_pus_narrative_qtr,2025Q2,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-07-10T04:15:29.494+0000,,FALSE,null
hh_8d1_pus_narrative_qtr,2024Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,"As NHTD is consolidating by relocating all activities from Giai Phong (VNL1) to Dong Anh (VNL23), all sample processing results for this quarter are reported under VNL23.",user1,2025-01-10T02:48:36.374+0000,,FALSE,null
hh_8d1_pus_narrative_qtr,2024Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,Data is not available for this quarter.,user1,2024-10-10T09:01:55.685+0000,,FALSE,null
hh_8d1_pus_narrative_qtr,2025Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,The National Hospital of Tropical Diseases (NHTD) has relocated from Giai Phong to Dong Anh and is now fully based in Dong Anh.,user1,2025-04-09T07:15:59.466+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2023Q3,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,18,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2021Q1,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2022Q4,LAB01_Laboratory Name 1,HllvX50cXC0,HllvX50cXC0,12,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
